timestamp,cpu_usage,memory_usage,disk_usage,network_utilization,connection_utilization
2025-01-30 19:00:00,44.16715679324154,63.02479266944809,61.87293012424076,,
2025-01-30 20:00:00,37.25356715145193,68.60514357239995,64.58318968657464,,
2025-01-30 21:00:00,39.13134627982941,61.70387703678106,64.62720540062779,,
2025-01-30 22:00:00,37.091102302289066,63.96739669469188,62.43539196438605,,
2025-01-30 23:00:00,41.95624455920623,65.15834741854077,58.97278148662451,,
2025-01-31 00:00:00,47.46241415113654,58.86151482622028,65.77465663516033,,
2025-01-31 01:00:00,33.90684330977208,69.2745752039661,64.25885767579685,,
2025-01-31 02:00:00,39.21451662315401,61.6985826301012,66.5239503834934,,
2025-01-31 03:00:00,58.01718056404722,63.34781715950172,62.40870222251919,,
2025-01-31 04:00:00,55.02717754286785,58.688272495569954,69.44650358605678,,
2025-01-31 05:00:00,53.18739157206922,49.20880932657802,61.07623820848595,,
2025-01-31 06:00:00,55.14747146452314,63.35867776391108,71.45160941193363,,
2025-01-31 07:00:00,57.43991190578403,78.89626949720054,57.63301717907776,,
2025-01-31 08:00:00,49.34217659536954,69.03775274631035,66.3827584191471,,
2025-01-31 09:00:00,45.84463000864718,64.11805871773505,66.56551583355477,,
2025-01-31 10:00:00,51.56676204078139,62.55384889633037,61.50167977421348,,
2025-01-31 11:00:00,39.76120823010507,64.15778425570562,66.40159873994979,,
2025-01-31 12:00:00,48.266022045715815,67.1918721033914,69.84221261007511,,
2025-01-31 13:00:00,28.7911407150723,56.70498172387421,55.87697751614695,,
2025-01-31 14:00:00,48.23324509860504,70.35118952716236,66.7753470460552,,
2025-01-31 15:00:00,41.70971204743892,67.8278217985802,54.81139947730037,,
2025-01-31 16:00:00,38.38798383666675,67.70997804310221,60.94193848705659,,
2025-01-31 17:00:00,43.20226960867341,65.89229148924898,71.34137810328195,,
2025-01-31 18:00:00,48.32379555570061,63.2351489554576,62.517699452638674,,
2025-01-31 19:00:00,43.45570225725436,67.00626834366844,60.16942267109975,,
2025-01-31 20:00:00,21.61275211150235,66.36748509276639,64.09330655532564,,
2025-01-31 21:00:00,27.692316454249024,60.535916116930544,73.17679776644732,,
2025-01-31 22:00:00,35.00145137843454,59.05838936261859,57.59855836749773,,
2025-01-31 23:00:00,42.62053795066124,62.94748091293723,60.7401626522932,,
2025-02-01 00:00:00,49.14127216375284,71.46353960455893,70.95524397409781,,
2025-02-01 01:00:00,41.78223994579742,54.564817667675285,72.41644155805898,,
2025-02-01 02:00:00,51.49413411581665,53.021553527317344,64.59202222927564,,
2025-02-01 03:00:00,46.02800435303877,62.639960357194944,60.06965125885896,,
2025-02-01 04:00:00,48.76811161390889,61.77910208319062,73.4293510187309,,
2025-02-01 05:00:00,43.4059694881049,62.33414521173505,71.44386152101978,,
2025-02-01 06:00:00,47.61413403111277,62.5763238572326,67.80199484760067,,
2025-02-01 07:00:00,43.84578141796005,59.59034450800576,61.85671244333079,,
2025-02-01 08:00:00,45.853268014025744,69.68439196249336,64.93031941825706,,
2025-02-01 09:00:00,60.50020218472815,50.95439850965745,64.50511139995861,,
2025-02-01 10:00:00,42.40480888934458,55.40266831925064,66.49007188512898,,
2025-02-01 11:00:00,68.64724696972466,59.56742741048737,70.99078736172075,,
2025-02-01 12:00:00,48.946543207047085,50.140867133075005,68.72456471627376,,
2025-02-01 13:00:00,43.89049853853395,58.75791760202595,60.91750718631384,,
2025-02-01 14:00:00,33.13313775855036,69.595170526436,70.75311223685976,,
2025-02-01 15:00:00,43.53141122340646,59.56549654925922,66.51976993936297,,
2025-02-01 16:00:00,31.73464335225338,60.63899410343122,68.03561950527475,,
2025-02-01 17:00:00,36.31682025427224,51.50945337314996,71.17363470148223,,
2025-02-01 18:00:00,55.48067630615036,55.189226881981575,60.88126520884235,,
2025-02-01 19:00:00,34.572262539312135,56.45472649254377,65.20439883459944,,
2025-02-01 20:00:00,45.53393257244095,56.61993354740808,63.24199788651717,,
2025-02-01 21:00:00,32.30352078712739,66.03846746024679,59.11649333302094,,
2025-02-01 22:00:00,39.720092076024095,61.51944124251879,66.79488588743118,,
2025-02-01 23:00:00,56.57821463405899,51.33179213677911,75.47438712587793,,
2025-02-02 00:00:00,39.984263537697785,59.30960997500424,58.08796488404596,,
2025-02-02 01:00:00,62.08777891500037,60.65298734961541,65.33926836039983,,
2025-02-02 02:00:00,55.66201548364389,64.34089423112759,68.05067748742553,,
2025-02-02 03:00:00,47.571333604711256,66.82308373683355,66.0009334962799,,
2025-02-02 04:00:00,58.71951595028854,51.092834558714685,65.07622342212095,,
2025-02-02 05:00:00,62.43969385990447,52.16575400487047,60.35198512092935,,
2025-02-02 06:00:00,59.97447969773757,49.33708383721863,66.50011248900203,,
2025-02-02 07:00:00,42.097460503767046,55.33444378896751,62.56202455170641,,
2025-02-02 08:00:00,47.84315663124556,59.39728655782342,56.84950858238464,,
2025-02-02 09:00:00,50.09091872745355,62.38847319360189,70.40767922688251,,
2025-02-02 10:00:00,49.404532567199695,55.87903449899573,69.4829685667245,,
2025-02-02 11:00:00,52.55356723143062,54.29105624474367,65.87618413728937,,
2025-02-02 12:00:00,46.42160800746622,57.0013905411523,66.6059539252366,,
2025-02-02 13:00:00,31.729054679293807,50.96615369138652,70.00704216580478,,
2025-02-02 14:00:00,43.04158280804772,68.40603845858867,66.62724368458359,,
2025-02-02 15:00:00,42.81361815040526,46.12041284115023,69.36607021904526,,
2025-02-02 16:00:00,40.81806954560399,56.77831645445216,64.58018613903333,,
2025-02-02 17:00:00,43.9869875415463,67.72106034785479,71.03816483935326,,
2025-02-02 18:00:00,41.67137723639123,55.53595472784789,67.09348773131694,,
2025-02-02 19:00:00,39.01418237093677,54.276954510641154,66.60666754453844,,
2025-02-02 20:00:00,35.77842027048626,53.20095871991642,60.77033035779555,,
2025-02-02 21:00:00,24.641244720006608,54.19823325788372,67.01851307237925,,
2025-02-02 22:00:00,43.43694575306053,63.45922681912848,62.56298492772334,,
2025-02-02 23:00:00,44.07331104627959,41.89919940057762,63.35778863411591,,
2025-02-03 00:00:00,47.17263069756298,64.32596264686883,62.66953196949414,,
2025-02-03 01:00:00,37.37420184446281,46.54342471913269,61.68620969769046,,
2025-02-03 02:00:00,41.351547676733794,53.45593189346787,74.47034997988393,,
2025-02-03 03:00:00,60.49629063852848,52.455972428741816,71.31673555829843,,
2025-02-03 04:00:00,53.34381280699117,58.545300632718416,73.69296426145061,,
2025-02-03 05:00:00,60.11126384187164,45.41475036475552,61.14002911718004,,
2025-02-03 06:00:00,55.22654700904369,57.77303599649166,66.3367391375746,,
2025-02-03 07:00:00,54.89730737885672,67.14935421577911,60.89780857964338,,
2025-02-03 08:00:00,61.16652448565232,46.83493698653724,63.30917451420024,,
2025-02-03 09:00:00,47.94270998612655,56.169675956196166,62.43956103185094,,
2025-02-03 10:00:00,50.76896621552812,51.0839528020947,71.09051993381222,,
2025-02-03 11:00:00,43.88998814138479,57.64249087099177,64.56738013816766,,
2025-02-03 12:00:00,41.5240301805416,55.2402471035854,70.4459311278795,,
2025-02-03 13:00:00,39.93843256122571,51.3214494142888,68.60901229398625,,
2025-02-03 14:00:00,41.7770701730699,58.14936968029573,75.42719868658007,,
2025-02-03 15:00:00,34.098943214826605,66.10667200717862,60.31498172813075,,
2025-02-03 16:00:00,46.385794966743816,54.20020850641518,71.28980652236558,,
2025-02-03 17:00:00,28.183883319353352,59.73573637353921,70.85875198735003,,
2025-02-03 18:00:00,33.50502684670913,47.735517913260914,62.39958809616772,,
2025-02-03 19:00:00,31.8228932709159,49.8408047715689,70.34175173669723,,
2025-02-03 20:00:00,47.91556903698548,58.50431064836008,67.67791318543824,,
2025-02-03 21:00:00,39.50137040022698,64.67107517507435,65.44354323604843,,
2025-02-03 22:00:00,48.254756315749226,58.00248622113399,63.0778212705028,,
2025-02-03 23:00:00,30.52732656467899,54.09866291802773,63.5172403551228,,
2025-02-04 00:00:00,47.13640212695384,56.086591020199975,74.61304148659198,,
2025-02-04 01:00:00,54.705236816012565,48.70769498045441,66.43663932180694,,
2025-02-04 02:00:00,50.65827191420336,59.96183259898307,69.5825429946316,,
2025-02-04 03:00:00,60.59491081238831,61.75846446800771,63.31054040436426,,
2025-02-04 04:00:00,49.52194643704133,53.88659431414691,63.37484108867668,,
2025-02-04 05:00:00,65.93403778437522,53.91831005705237,70.84230705309172,,
2025-02-04 06:00:00,73.391184988954,58.47782036861862,61.13617791241457,,
2025-02-04 07:00:00,51.75654977937346,54.41058065588892,64.89374262952833,,
2025-02-04 08:00:00,50.096233866638265,56.78660402192694,66.71082228796709,,
2025-02-04 09:00:00,63.698143628807095,69.9381703524224,67.0403179935671,,
2025-02-04 10:00:00,62.63657716584565,56.01784579552402,65.89856938867102,,
2025-02-04 11:00:00,43.40531023379919,55.51361594650736,68.21833659564805,,
2025-02-04 12:00:00,41.63850546323348,53.94533047060123,69.42659543706435,,
2025-02-04 13:00:00,40.1575326780907,62.46569170740093,69.61383753815915,,
2025-02-04 14:00:00,29.244395911725924,57.0859498388594,62.75218706417928,,
2025-02-04 15:00:00,30.579716616260995,54.4523664602956,65.57889684966412,,
2025-02-04 16:00:00,28.30661982813907,66.45404832158356,71.5146836314158,,
2025-02-04 17:00:00,29.19836121627626,67.22352280156923,70.33433587673227,,
2025-02-04 18:00:00,34.72252090090575,55.28485393578618,61.28442426304127,,
2025-02-04 19:00:00,37.21445959740141,47.87120225602172,68.20189661290306,,
2025-02-04 20:00:00,48.74374990466826,65.29987080814067,58.90319095652375,,
2025-02-04 21:00:00,29.942099862224104,55.33239866492343,67.02394650479319,,
2025-02-04 22:00:00,47.87457918781264,64.37010312704449,74.44738990606437,,
2025-02-04 23:00:00,40.69989879517049,47.99242112234734,63.08486591253325,,
2025-02-05 00:00:00,44.60429032278066,65.35558402979585,63.55925954217161,,
2025-02-05 01:00:00,52.98674638835797,52.91992439569694,69.9727857929581,,
2025-02-05 02:00:00,41.01822382750137,64.75823518233126,60.76557554835682,,
2025-02-05 03:00:00,55.13034578133795,60.64546078753515,64.42587643218398,,
2025-02-05 04:00:00,54.99187170354879,55.02157481450101,69.36277604457989,,
2025-02-05 05:00:00,58.59886837495587,58.48734015825387,64.459983046024,,
2025-02-05 06:00:00,57.31334915126254,65.23051541152176,66.07336143046646,,
2025-02-05 07:00:00,74.3016593821778,61.929461944204014,70.01409916309922,,
2025-02-05 08:00:00,48.55833416383389,64.98025375488942,68.74365559851407,,
2025-02-05 09:00:00,47.8230921718511,73.51003881686876,68.14485979207817,,
2025-02-05 10:00:00,45.01487578860201,52.44125545156565,65.74121203234513,,
2025-02-05 11:00:00,43.14437349774323,71.70273557141044,68.59806055302985,,
2025-02-05 12:00:00,39.90090298154784,62.79555432072706,66.64300031408374,,
2025-02-05 13:00:00,88.0,96.0,82.78712210005756,,95.0
2025-02-05 14:00:00,66.77324417909428,68.1476478069576,78.22851938288198,,
2025-02-05 15:00:00,43.371850389580345,76.90679754739311,79.76159995746096,,
2025-02-05 16:00:00,29.680901377321888,68.34650096186488,63.25855963438965,,
2025-02-05 17:00:00,39.11206618820058,62.2038062056023,67.0984753071015,,
2025-02-05 18:00:00,30.58221564575223,72.18437859077775,64.0146172351398,,
2025-02-05 19:00:00,40.40419627915341,54.55438291608124,62.82254983153594,,
2025-02-05 20:00:00,37.963130128965936,63.32833000177827,68.3334951661342,,
2025-02-05 21:00:00,25.802979268156427,56.02117323945401,68.16992462067202,,
2025-02-05 22:00:00,52.38004161064052,65.84705065489894,70.47057539956441,,
2025-02-05 23:00:00,56.7788309337388,69.11118295631105,65.63469312399846,,
2025-02-06 00:00:00,40.097690476124825,61.38458665025382,69.01152173217461,,
2025-02-06 01:00:00,44.48657797153733,48.39770575907054,69.60261557645097,,
2025-02-06 02:00:00,52.28692312579931,65.32488275235893,69.19863546121144,,
2025-02-06 03:00:00,54.74672213176159,66.85405230654248,64.13704044120523,,
2025-02-06 04:00:00,58.92860821922687,66.75589554869237,68.05722404402728,,
2025-02-06 05:00:00,70.74089457302149,71.83527011845597,68.93644624168991,,
2025-02-06 06:00:00,53.5844221800476,58.0785222616178,67.52871386763177,,
2025-02-06 07:00:00,48.27288030658306,68.66410791205259,59.1742043090444,,
2025-02-06 08:00:00,42.62570021372829,71.80941381808887,68.18218838095139,,
2025-02-06 09:00:00,46.22362749233004,54.04789114750273,76.41046898517517,,
2025-02-06 10:00:00,49.734984217009696,66.69577498444455,66.14030269508702,,
2025-02-06 11:00:00,61.94465335916779,61.80455014539932,64.68826632122239,,
2025-02-06 12:00:00,40.85910960771054,64.38550352229925,69.11408389401801,,
2025-02-06 13:00:00,44.202113162086086,66.99889126739646,68.89031743956744,,
2025-02-06 14:00:00,39.868616831418,62.020782746444326,72.43186020189555,,
2025-02-06 15:00:00,47.43607837571936,60.91431257449655,62.64956185912307,,
2025-02-06 16:00:00,56.55520536914452,65.19093349083404,70.62667043558733,,
2025-02-06 17:00:00,31.09379155374676,58.47302789076518,70.08295261282194,,
2025-02-06 18:00:00,31.084484459854224,58.485049226688886,67.17279316258264,,
2025-02-06 19:00:00,43.694028753661854,69.07274322168101,69.11624352456032,,
2025-02-06 20:00:00,41.79487787916607,58.09325477495396,71.89943912179572,,
2025-02-06 21:00:00,52.7025907940228,68.96643605492149,71.29098565804483,,
2025-02-06 22:00:00,44.671425482607546,67.71970188824935,63.24976183216485,,
2025-02-06 23:00:00,39.53747282267849,54.55799199342286,71.12258677001044,,
2025-02-07 00:00:00,49.72523864553845,60.809251646895184,67.60331454538716,,
2025-02-07 01:00:00,56.457819095688265,71.99428554972958,68.17368030010803,,
2025-02-07 02:00:00,56.5638574495788,58.89087084209262,68.19508681458149,,
2025-02-07 03:00:00,56.12926006072382,61.93299107768551,67.3214418379104,,
2025-02-07 04:00:00,62.19365155455764,67.42673410273241,72.70935872406044,,
2025-02-07 05:00:00,64.01362298645603,69.28315433504545,67.62777183876406,,
2025-02-07 06:00:00,66.05727192830022,62.99561102324513,63.50457410715698,,
2025-02-07 07:00:00,59.848937363607824,60.8355157993732,66.42875413933947,,
2025-02-07 08:00:00,52.32330939530965,72.86434618911325,68.73776737298903,,
2025-02-07 09:00:00,53.24477730333213,74.6670189789269,72.95996258546405,,
2025-02-07 10:00:00,59.65207173206687,70.00434217627074,70.47559713059992,,
2025-02-07 11:00:00,41.05270508312725,64.5348977542235,64.68119221834516,,
2025-02-07 12:00:00,47.949386470983335,59.059563082494606,78.04420794257763,,
2025-02-07 13:00:00,39.26509905035622,58.80719217638788,69.18266446230272,,
2025-02-07 14:00:00,40.229958583478506,66.80034399074367,73.2452411129156,,
2025-02-07 15:00:00,48.15654708899303,66.04592323126485,67.55693536913935,,
2025-02-07 16:00:00,37.86853850631487,71.81045524653317,70.3173450247988,,
2025-02-07 17:00:00,35.71223412235857,67.16413761160746,71.56189700657937,,
2025-02-07 18:00:00,24.121150872160648,54.09896719873476,73.09691677805151,,
2025-02-07 19:00:00,41.31077026532706,69.28078663420503,72.47372609507613,,
2025-02-07 20:00:00,41.50361941128407,56.82823652643164,71.75315581638385,,
2025-02-07 21:00:00,55.23496997457826,60.35633275086256,67.02413583384427,,
2025-02-07 22:00:00,37.537774120375886,64.00120123751017,66.01761353332518,,
2025-02-07 23:00:00,44.16501217028627,74.31034808006912,69.65514268497496,,
2025-02-08 00:00:00,46.99506946968581,80.82893003161996,72.07733987557117,,
2025-02-08 01:00:00,60.20781668913314,65.63979847641579,67.47405972562922,,
2025-02-08 02:00:00,49.23763574090432,60.72752540950966,72.64574533412191,,
2025-02-08 03:00:00,54.303240018028006,64.85842920065916,74.21563939573782,,
2025-02-08 04:00:00,58.52342611557661,66.79970842729755,64.76000368002815,,
2025-02-08 05:00:00,56.15213124814152,59.37008947216945,65.09771948366546,,
2025-02-08 06:00:00,51.42853108359577,71.88387280525552,67.90401700575795,,
2025-02-08 07:00:00,56.21197820607719,62.30998259096299,69.71608285666484,,
2025-02-08 08:00:00,62.24930803672248,63.731669865429225,66.40747907136857,,
2025-02-08 09:00:00,43.858945416577015,64.55536789284331,73.9346727844341,,
2025-02-08 10:00:00,51.06375739317521,62.90317013161888,70.24224445756805,,
2025-02-08 11:00:00,41.98722393151196,65.2205989741993,68.72388014698595,,
2025-02-08 12:00:00,54.5603730313988,56.29648088071845,62.8425688010776,,
2025-02-08 13:00:00,30.226314310704566,56.4632335049422,63.34305857337044,,
2025-02-08 14:00:00,35.52862522182744,53.02542413423774,69.75047378273642,,
2025-02-08 15:00:00,40.94662718865096,62.07718500320483,60.11616921951859,,
2025-02-08 16:00:00,48.86393819603034,63.92840769019181,72.71721630524296,,
2025-02-08 17:00:00,34.81473964852547,61.81707916109676,68.05416623170612,,
2025-02-08 18:00:00,30.558403786454413,68.93434993030365,81.67926843010308,,
2025-02-08 19:00:00,50.38999829263403,58.6723286615131,77.95867649671732,,
2025-02-08 20:00:00,24.755634758825693,62.53867406150056,68.02133015979155,,
2025-02-08 21:00:00,20.33848453517377,51.7983994333883,68.34189336918509,,
2025-02-08 22:00:00,43.520115600426365,55.85069666332162,72.7696823778472,,
2025-02-08 23:00:00,38.39537575415393,62.173766423795946,75.62016170403997,,
2025-02-09 00:00:00,36.83013746295413,62.92519396887108,62.27546997715249,,
2025-02-09 01:00:00,53.255042029419954,55.899855172649616,61.70219928800655,,
2025-02-09 02:00:00,51.95040571016935,57.07040448885161,66.3796768697365,,
2025-02-09 03:00:00,47.55843876597172,48.23259713733845,71.21888136717821,,
2025-02-09 04:00:00,43.417818848477175,55.04122450484225,70.89554033904189,,
2025-02-09 05:00:00,61.63891688913176,62.37319805325124,73.20724673947564,,
2025-02-09 06:00:00,60.20160942366929,60.33378108734572,64.14948574860773,,
2025-02-09 07:00:00,53.86585135265565,59.74255727189665,59.7038153527222,,
2025-02-09 08:00:00,68.43335000622574,56.89777843423118,72.42056252833503,,
2025-02-09 09:00:00,43.51038968125643,56.50684504583632,65.69583559779423,,
2025-02-09 10:00:00,37.79579863260199,52.37281380401018,60.95478417462936,,
2025-02-09 11:00:00,42.05292589197533,60.40311190548795,69.62910555855017,,
2025-02-09 12:00:00,44.6353118691563,58.6166802539962,72.2416682701161,,
2025-02-09 13:00:00,44.358525143556506,58.92912418912346,68.600851931285,,
2025-02-09 14:00:00,38.07011153714944,52.71259707241454,67.27780185756889,,
2025-02-09 15:00:00,40.745375360248914,42.84632148463112,68.49186141624396,,
2025-02-09 16:00:00,26.327430568632167,62.2527892516,67.66709423775319,,
2025-02-09 17:00:00,46.89085856969536,52.706398296426514,63.77735178212439,,
2025-02-09 18:00:00,34.34279057285945,50.31850107622918,66.33093246445206,,
2025-02-09 19:00:00,44.27910838981428,59.57806219213408,71.29488973499778,,
2025-02-09 20:00:00,39.081548733177165,52.99355541726421,70.51659922297726,,
2025-02-09 21:00:00,41.58295794136475,61.640201652737886,69.92223922386728,,
2025-02-09 22:00:00,44.55813824185765,58.92417166852948,65.28952101511521,,
2025-02-09 23:00:00,45.993478029113135,59.27178680775753,68.5642172365148,,
2025-02-10 00:00:00,50.14178207893997,46.92962617188768,60.602084641814784,,
2025-02-10 01:00:00,58.221410692084646,62.35883154615196,70.0443664256565,,
2025-02-10 02:00:00,51.57216935761158,56.62334905627749,75.06600554389794,,
2025-02-10 03:00:00,57.743097872573486,52.81577611505657,63.47416112700399,,
2025-02-10 04:00:00,92.94236848354656,80.8743118181476,67.04709390443013,,
2025-02-10 05:00:00,66.18019598648648,44.34608507866808,70.7273466550704,,
2025-02-10 06:00:00,49.58886158352584,57.45191686888403,74.44240502046856,,
2025-02-10 07:00:00,69.0667817261773,48.82726742696558,67.65825096008676,,
2025-02-10 08:00:00,53.33899043268963,46.89795929903289,66.7022630507525,,
2025-02-10 09:00:00,40.62486699492122,45.89728383322644,61.615686740680495,,
2025-02-10 10:00:00,51.0248353192864,61.73197611881391,69.92524677010599,,
2025-02-10 11:00:00,42.139777191226166,51.31158727167683,77.69991335597727,,
2025-02-10 12:00:00,51.72514839190971,64.32772669858988,70.66115798578974,,
2025-02-10 13:00:00,37.19081771455578,51.95556209024087,69.48272316372491,,
2025-02-10 14:00:00,36.43053253428204,44.97798822551161,70.88028326605644,,
2025-02-10 15:00:00,22.81260634057024,48.581436708766205,69.56770094972283,,
2025-02-10 16:00:00,32.72129540816307,62.76050097682061,66.38012641900545,,
2025-02-10 17:00:00,15.94970712407768,54.48179965303011,72.94541851328553,,
2025-02-10 18:00:00,22.328777412114214,52.205431881544285,70.57545988555046,,
2025-02-10 19:00:00,41.424058986263645,56.53953238759369,69.76298174336681,,
2025-02-10 20:00:00,42.62614723136223,58.68056939808307,65.81117956904792,,
2025-02-10 21:00:00,41.33259268241424,62.47077189927333,74.94679034842869,,
2025-02-10 22:00:00,32.264190854966365,64.55980150777758,72.41168454455082,,
2025-02-10 23:00:00,42.03011869983912,53.81839922643215,67.56130515627791,,
2025-02-11 00:00:00,44.97117968727514,48.13455647116762,73.80040286300361,,
2025-02-11 01:00:00,38.32127293748464,53.72935041753306,67.82293503726376,,
2025-02-11 02:00:00,62.02718641413709,57.89642368034818,66.70531936328918,,
2025-02-11 03:00:00,59.08996613647081,50.6819125368036,66.81463580594091,,
2025-02-11 04:00:00,51.89254064720709,50.856230821775135,62.78928900603844,,
2025-02-11 05:00:00,54.874344974846814,58.80129023290868,71.77984768259236,,
2025-02-11 06:00:00,56.66706246358042,56.590636881283615,62.58921359009487,,
2025-02-11 07:00:00,38.325379315496434,57.22768104460201,65.02013272091395,,
2025-02-11 08:00:00,51.6828349776797,52.632427701481454,61.65167095219162,,
2025-02-11 09:00:00,46.61519382788317,55.95743533218871,69.6298591598709,,
2025-02-11 10:00:00,41.9870399208407,51.95460113439019,69.39297103247574,,
2025-02-11 11:00:00,45.33938810793751,63.0048473253834,68.7075829633465,,
2025-02-11 12:00:00,59.3814922147966,64.0420773127547,65.86417197993839,,
2025-02-11 13:00:00,47.538552439110646,46.92341270497272,65.36566268740286,,
2025-02-11 14:00:00,35.43056808173784,52.59622971701357,71.93219209786446,,
2025-02-11 15:00:00,42.50959443898391,49.36942915968368,67.89261985937294,,
2025-02-11 16:00:00,47.53458945484367,54.62608052150406,71.38037581488022,,
2025-02-11 17:00:00,42.73781120041146,58.20527695574521,66.59406272676748,,
2025-02-11 18:00:00,35.47704295936139,50.18952401202725,70.87942338487744,,
2025-02-11 19:00:00,30.16524751546462,53.53928308543353,75.38839950558608,,
2025-02-11 20:00:00,41.925532471064464,53.23104443663014,72.54006550042172,,
2025-02-11 21:00:00,41.076815271508366,60.68378159587714,68.56586196851337,,
2025-02-11 22:00:00,47.16154576022174,60.04241555428538,71.26442806533176,,
2025-02-11 23:00:00,47.4931839624305,55.48261870859483,69.29308642831592,,
2025-02-12 00:00:00,53.39642172255472,61.06092523283638,70.30738280774443,,
2025-02-12 01:00:00,43.30630875854078,56.90687546385804,68.99353280290023,,
2025-02-12 02:00:00,60.53915252507429,58.743719805975786,69.65875113048143,,
2025-02-12 03:00:00,53.65186464940448,70.60053492230773,71.18458030884841,,
2025-02-12 04:00:00,70.26234101884643,68.78797764162294,66.38288704075266,,
2025-02-12 05:00:00,49.14575571817412,53.13207061424899,66.31292147364927,,
2025-02-12 06:00:00,68.887710425322,66.0909991770566,64.84238150881309,,
2025-02-12 07:00:00,56.24254453059184,66.16247455246216,64.01558224865184,,
2025-02-12 08:00:00,48.44891000892872,54.58419613953879,65.56765084031349,,
2025-02-12 09:00:00,48.19998113943113,66.564061172305,71.09474657894066,,
2025-02-12 10:00:00,47.43722153444565,71.05429663230727,66.90586143228535,,
2025-02-12 11:00:00,50.981518022240685,55.26419128413222,72.551584293706,,
2025-02-12 12:00:00,49.18268390428407,56.66440176950222,70.6560963743206,,
2025-02-12 13:00:00,37.82220951746614,68.44231194242631,62.66333946808687,,
2025-02-12 14:00:00,39.80516326191254,64.12897186495387,73.17737360125457,,
2025-02-12 15:00:00,55.0670950570293,65.96901803401381,73.8207807892634,,
2025-02-12 16:00:00,50.16009132296145,64.86013558872109,66.62225045008587,,
2025-02-12 17:00:00,38.83133109450163,65.31327645343636,72.29858226353399,,
2025-02-12 18:00:00,35.3040278253456,55.15861623942717,67.21193808484597,,
2025-02-12 19:00:00,36.3009923508554,69.54534329611928,71.04872748400484,,
2025-02-12 20:00:00,41.247889743998975,70.41840364342124,65.62016729172036,,
2025-02-12 21:00:00,29.746591666546976,62.15918944152456,63.52585005193066,,
2025-02-12 22:00:00,37.94098770061344,63.40439766026595,69.18712204614583,,
2025-02-12 23:00:00,29.063136957953823,54.60321360039293,70.24358996202709,,
2025-02-13 00:00:00,48.19378498084205,66.99468594844716,69.16790191519677,,
2025-02-13 01:00:00,52.76575796864705,67.45533354911818,66.04261339929367,,
2025-02-13 02:00:00,46.134508301605,63.7580477695841,69.1992543261881,,
2025-02-13 03:00:00,64.6629619181858,70.97974115536444,71.89614452756432,,
2025-02-13 04:00:00,43.854128733825455,62.32566363304254,70.65950833927997,,
2025-02-13 05:00:00,42.944259221212185,67.80821252288465,71.5891995246957,,
2025-02-13 06:00:00,56.795614548479776,58.3868583073594,68.19884954301065,,
2025-02-13 07:00:00,63.03604468378795,64.44149837410446,75.58629694622095,,
2025-02-13 08:00:00,67.13167556950737,63.608243195804,66.21484688366594,,
2025-02-13 09:00:00,48.39999370891393,66.07126418378749,72.88989636076067,,
2025-02-13 10:00:00,58.62944666745027,62.56070245593054,75.68733448678238,,
2025-02-13 11:00:00,47.28012269501991,64.04079355741534,72.90351742846684,,
2025-02-13 12:00:00,43.61898160047373,69.83092258955816,70.18990309174067,,
2025-02-13 13:00:00,49.48108904886836,62.29224694273714,68.90692675587682,,
2025-02-13 14:00:00,45.21858302730746,55.30469152669357,75.18458048924249,,
2025-02-13 15:00:00,25.31779493226055,75.46606447469874,65.36844512653951,,
2025-02-13 16:00:00,48.152068759962745,73.27474345804882,67.19996272859636,,
2025-02-13 17:00:00,46.38147257028889,57.24292735330828,69.51034365067679,,
2025-02-13 18:00:00,29.995498387923764,69.13824683147116,76.07130468522041,,
2025-02-13 19:00:00,38.507170004608525,61.97865490063394,72.65987514186473,,
2025-02-13 20:00:00,40.291987452417445,66.56694227789225,67.2887365061889,,
2025-02-13 21:00:00,40.014322314725725,66.73390582354718,69.939803661219,,
2025-02-13 22:00:00,35.59755876923665,63.53770732922772,68.74385684890218,,
2025-02-13 23:00:00,37.03882260546992,60.210238372648064,68.38210839888195,,
2025-02-14 00:00:00,44.795567432068616,60.73139324701156,75.15693754457195,,
2025-02-14 01:00:00,56.97002260509983,59.33247763855789,65.77452173581953,,
2025-02-14 02:00:00,54.348801236755264,59.78693077954804,77.71673261833979,,
2025-02-14 03:00:00,49.106153155176536,64.3163469112457,74.61464289866953,,
2025-02-14 04:00:00,59.83384372303112,60.35980880855652,75.68528576287456,,
2025-02-14 05:00:00,31.870917297850085,68.6751236736256,69.49019597488747,,
2025-02-14 06:00:00,64.19012560297682,73.42832127152766,70.7623060892008,,
2025-02-14 07:00:00,40.74154803266583,60.94025751930279,65.64957664994712,,
2025-02-14 08:00:00,50.76072650661947,65.76655402213446,69.3036492223075,,
2025-02-14 09:00:00,43.11370865485646,67.23173165795903,73.39703318367604,,
2025-02-14 10:00:00,39.64254819423284,66.96320749709562,76.62678098275777,,
2025-02-14 11:00:00,56.874804750053386,64.47872050632988,67.03401641095111,,
2025-02-14 12:00:00,41.2583903895048,68.3652519224985,70.02073487274859,,
2025-02-14 13:00:00,45.18384060282092,66.68335233181121,70.89767668228829,,
2025-02-14 14:00:00,39.62463536896632,56.23928482518534,65.93983169697718,,
2025-02-14 15:00:00,41.74525880591967,68.75047029226839,73.90850041530946,,
2025-02-14 16:00:00,36.95432109063773,68.72460871245505,68.66725706383416,,
